file,dataset,model,strategy,seed,rounds,n_clients,loss,compressor,tag,k_slow,k_med,private_head,schedule,dp_sigma,dp_epsilon,fed_auroc_final,fed_auroc_best,fed_auroc_best_round,fed_auroc_ppd,fed_auroc_auc_curve,fed_auroc_last10_mean,fed_auroc_earlystop_value,fed_auroc_earlystop_round,fed_auprc_final,fed_auprc_best,fed_auprc_best_round,fed_auprc_ppd,fed_auprc_auc_curve,fed_auprc_last10_mean,fed_auprc_earlystop_value,fed_auprc_earlystop_round,fed_f1_final,fed_f1_best,fed_f1_best_round,fed_f1_ppd,fed_f1_auc_curve,fed_f1_last10_mean,fed_f1_earlystop_value,fed_f1_earlystop_round,fed_f1_best_final,fed_f1_best_best,fed_f1_best_best_round,fed_f1_best_ppd,fed_f1_best_auc_curve,fed_f1_best_last10_mean,fed_f1_best_earlystop_value,fed_f1_best_earlystop_round,fed_ece_final,fed_ece_best,fed_ece_best_round,fed_ece_ppd,fed_ece_auc_curve,fed_ece_last10_mean,fed_ece_earlystop_value,fed_ece_earlystop_round,global_auroc_final,global_auroc_best,global_auroc_best_round,global_auroc_ppd,global_auroc_auc_curve,global_auroc_last10_mean,global_auroc_earlystop_value,global_auroc_earlystop_round,global_auprc_final,global_auprc_best,global_auprc_best_round,global_auprc_ppd,global_auprc_auc_curve,global_auprc_last10_mean,global_auprc_earlystop_value,global_auprc_earlystop_round,global_f1_final,global_f1_best,global_f1_best_round,global_f1_ppd,global_f1_auc_curve,global_f1_last10_mean,global_f1_earlystop_value,global_f1_earlystop_round,total_upload_mb,total_download_mb,divergence_slow_mean,divergence_slow_final,divergence_medium_mean,divergence_medium_final,divergence_total_mean,divergence_total_final,dispersion_abs_mean,dispersion_abs_final,divergence_fast_mean,divergence_fast_final
diabetes_mlp_fedper_R60_C20_s48_summary.json,diabetes,mlp,fedper,48,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7460593059849,0.7460593059849,60.0,0.0,0.708922563245845,0.7419104130936227,0.7460593059849,60.0,0.3427313296005392,0.3427313296005392,60.0,0.0,0.285621660884807,0.3355579800993903,0.3427313296005392,60.0,0.3318813353189823,0.3318813353189823,60.0,0.0,0.3026224090186222,0.323966777461922,0.3318813353189823,60.0,0.3768790558545785,0.3786449138881272,59.0,0.0017658580335487284,0.34260321746044864,0.3733933738993427,0.3786449138881272,59.0,0.3095559680804128,0.39948408843122346,1.0,0.08992812035081066,0.3336104292122618,0.3192676990433713,0.39948408843122346,1.0,0.6398041050662187,0.6644678939595423,12.0,0.024663788893323657,0.6550921075795225,0.6447975105803173,0.6644678939595423,12.0,0.21837800712228173,0.2283510987990781,12.0,0.009973091676796386,0.22377382156381861,0.2212102339819379,0.2283510987990781,12.0,0.25119068618804025,0.2811492231017297,3.0,0.029958536913689437,0.2647572788277791,0.25278484555417174,0.2811492231017297,3.0,219.0336,219.0336,0.003535432264093597,0.0007039348493595188,0.0064713579530969725,0.002306625181866291,0.0049999328140403415,0.0014797717346290175,1.641958946544522,1.5263934673275799,,
diabetes_mlp_fedper_R60_C20_s49_summary.json,diabetes,mlp,fedper,49,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7526537789664622,0.7526537789664622,60.0,0.0,0.7115513042210436,0.7476502428914158,0.7526537789664622,60.0,0.3604230728782763,0.3604230728782763,60.0,0.0,0.2951449930264664,0.35127144638024366,0.3604230728782763,60.0,0.3278836199140984,0.3278836199140984,60.0,0.0,0.3035402467212535,0.3239442403145779,0.3278836199140984,60.0,0.38781532265189556,0.38784104608520487,59.0,2.5723433309310373e-05,0.34525953717834124,0.3814173794754756,0.38784104608520487,59.0,0.3232331920589728,0.38152610645455953,1.0,0.05829291439558676,0.3367740559548238,0.32936713181591043,0.38152610645455953,1.0,0.38953978851362736,0.429616462651903,40.0,0.04007667413827565,0.3804875901650917,0.38632580490050067,0.4102818109902978,10.0,0.09386512554218253,0.1056908514201662,38.0,0.011825725877983667,0.09264588105013012,0.09376783825258568,0.09888981950948011,10.0,0.12120559741657697,0.14533666509083543,1.0,0.02413106767425846,0.08979201441481775,0.11647395074427476,0.14533666509083543,1.0,219.0336,219.0336,0.003528028470109873,0.0006327633046344755,0.006345318872215925,0.0024974597604344876,0.004874715383176955,0.0015090227564320076,1.6158654766855762,1.587798822671175,,
diabetes_mlp_fedper_R60_C20_s50_summary.json,diabetes,mlp,fedper,50,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7391985599571333,0.7407413847825663,59.0,0.001542824825432998,0.7006662982074577,0.734902263976638,0.7407413847825663,59.0,0.33984501804746653,0.34146144287212443,59.0,0.0016164248246579027,0.28941218423172926,0.33443058475015175,0.34146144287212443,59.0,0.3327529806155679,0.33413926073979483,58.0,0.001386280124226924,0.30323621866499556,0.3301385878609606,0.33413926073979483,58.0,0.3712214361353697,0.37138701963837617,59.0,0.0001655835030064945,0.337849037332645,0.36504978508414404,0.37138701963837617,59.0,0.3123698004949149,0.3846371367225759,1.0,0.07226733622766096,0.33194969359066984,0.32105005637484807,0.3846371367225759,1.0,0.5559733909456911,0.657505031451687,4.0,0.10153164050599595,0.5763548593075108,0.5437645815217154,0.657505031451687,4.0,0.1308151168106342,0.21189395597857258,3.0,0.08107883916793837,0.14321341378618835,0.12649601699846674,0.21189395597857258,3.0,0.20414336786139883,0.2321532211259431,8.0,0.028009853264544277,0.21013813485252028,0.20397656418046878,0.2321532211259431,8.0,219.0336,219.0336,0.003558973539977785,0.0006401083211373784,0.0063029757007194345,0.0022746884095897623,0.004931889812576763,0.0014448521734326475,1.6217800685398591,1.5347412804840133,,
diabetes_mlp_fedper_R60_C20_s51_summary.json,diabetes,mlp,fedper,51,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7468387567557963,0.7468387567557963,60.0,0.0,0.7096060269977552,0.7413670004544849,0.7468387567557963,60.0,0.35287396191327164,0.35291365309366823,59.0,3.9691180396594916e-05,0.2945964077236735,0.3446586894410406,0.35291365309366823,59.0,0.32668145003647553,0.3330246977500972,59.0,0.006343247713621658,0.30719783185544275,0.3273687385776093,0.3330246977500972,59.0,0.3792001007670438,0.3821667387428838,59.0,0.002966637975840014,0.3398439116956916,0.37430550284243547,0.3821667387428838,59.0,0.33187772744431965,0.3869162172356701,1.0,0.05503848979135045,0.33227590486386394,0.32150420000466645,0.3869162172356701,1.0,0.44311752677011396,0.5095931899446363,7.0,0.06647566317452236,0.44532515980848336,0.460969277486399,0.5095931899446363,7.0,0.104062993936992,0.11833299989126315,7.0,0.01427000595427115,0.10400516439787731,0.10735992637660789,0.11833299989126315,7.0,0.09563717032289869,0.14835028528901018,4.0,0.05271311496611149,0.07841628195569092,0.09781371302712238,0.14835028528901018,4.0,219.0336,219.0336,0.00343419399820555,0.0007068226731053594,0.006116893652457929,0.0022812673589036525,0.004766077290910174,0.0014777926638374237,1.603656746109482,1.570283779874444,,
diabetes_mlp_fedprox_R60_C20_s42_summary.json,diabetes,mlp,fedprox,42,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7094981910696246,0.7094981910696246,60.0,0.0,0.6807244150184707,0.7050852538006949,0.7094981910696246,60.0,0.27762121837957116,0.27762121837957116,60.0,0.0,0.2441531966673396,0.2724173370846117,0.27762121837957116,60.0,0.3052786248019068,0.312416573254926,59.0,0.007137948453019183,0.2880710280747017,0.30292634086094755,0.30435287322371846,38.0,0.3479011138854495,0.3479011138854495,60.0,0.0,0.3139863419202192,0.3378008876341735,0.3479011138854495,60.0,0.31980599520572295,0.36450040224500646,1.0,0.04469440703928351,0.3298167175761686,0.32275837242668015,0.36450040224500646,1.0,0.6593006948531034,0.6675602169127555,18.0,0.00825952205965208,0.6637346868034164,0.6596525952843477,0.6675602169127555,18.0,0.21563158291762802,0.22536682671321698,18.0,0.00973524379558896,0.22005839143044076,0.21521151077447356,0.22536682671321698,18.0,0.2741210374639769,0.28226335827753707,14.0,0.008142320813560144,0.2764217510687539,0.27431568432267606,0.28226335827753707,14.0,219.6576,219.6576,0.0035117751926255817,0.0026524888064815774,0.0036397967498056185,0.003984805305706409,0.0035493730060706555,0.0032707347477272195,0.5152852922562261,0.6527286126447507,0.002220051926121713,0.0009565699498122727
diabetes_mlp_fedprox_R60_C20_s43_summary.json,diabetes,mlp,fedprox,43,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.721267987797504,0.7212818381346295,59.0,1.3850337125531631e-05,0.6946448306113581,0.7166951498662691,0.7212818381346295,59.0,0.2711439568212496,0.2711439568212496,60.0,0.0,0.24065181449321651,0.26546548844618223,0.2711439568212496,60.0,0.3075928187248505,0.3155353891955742,58.0,0.00794257047072372,0.2911446544081813,0.30627951420942173,0.30885747330514657,46.0,0.34235741725203195,0.34336828176889017,57.0,0.001010864516858223,0.3169714130084963,0.3380700342062736,0.34336828176889017,57.0,0.3235822497485079,0.36467426411565984,2.0,0.04109201436715193,0.33500648930760296,0.328156709675148,0.36467426411565984,2.0,0.6666278804944825,0.673735287587503,36.0,0.00710740709302049,0.6699596365290578,0.6694853906561502,0.673735287587503,36.0,0.22134433269023018,0.22627306361789754,31.0,0.004928730927667352,0.2225621262934199,0.22295647219256143,0.22627306361789754,31.0,0.2802065404475043,0.28603407536376074,30.0,0.005827534916256427,0.27823111701102926,0.280389739254874,0.28603407536376074,30.0,219.6576,219.6576,0.0034847831774326705,0.0027145745649106074,0.003500190984332105,0.0038758611391254724,0.0034666584921769577,0.0032616822385657354,0.5049034015807441,0.655510050394696,0.002321051027424555,0.0011372134097609155
diabetes_mlp_fedprox_R60_C20_s44_summary.json,diabetes,mlp,fedprox,44,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.711049969332647,0.711049969332647,60.0,0.0,0.6791948277029415,0.7060964565258403,0.711049969332647,60.0,0.27712424942282415,0.27712424942282415,60.0,0.0,0.2452640056326317,0.27157965285879193,0.27712424942282415,60.0,0.30209547889194954,0.30350811691057106,59.0,0.0014126380186215148,0.28150051896230377,0.2962138275953964,0.30350811691057106,59.0,0.3359272729987575,0.3359272729987575,60.0,0.0,0.30630107670650025,0.3296610692103325,0.3359272729987575,60.0,0.3161716378894587,0.36400658458818386,1.0,0.04783494669872518,0.3337026234235106,0.32693454875786954,0.36400658458818386,1.0,0.6520668645832335,0.6650577934881297,20.0,0.01299092890489617,0.6595826843802678,0.6549923262612488,0.6650577934881297,20.0,0.21733672001752588,0.22514281016988547,27.0,0.007806090152359585,0.22062003862577623,0.22029847988074364,0.22514281016988547,27.0,0.271585557299843,0.2811318593195097,28.0,0.009546302019666664,0.27454820287097303,0.2719109832029572,0.28066825775656323,7.0,219.6576,219.6576,0.00349602319894072,0.002527968476079747,0.0036541522271092658,0.003820549075601167,0.0035491952146987204,0.0031287755670815986,0.523880237050552,0.6483825136947416,0.0023168009386880127,0.0011322414243114883
diabetes_mlp_fedprox_R60_C20_s45_summary.json,diabetes,mlp,fedprox,45,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7058565853748893,0.7058565853748893,60.0,0.0,0.6796026750155924,0.7011429089408805,0.7058565853748893,60.0,0.2743570124143413,0.2743570124143413,60.0,0.0,0.24158053941386104,0.2678398859784526,0.2743570124143413,60.0,0.31081504251583564,0.31081504251583564,60.0,0.0,0.2893404665085097,0.30365299788748146,0.31081504251583564,60.0,0.3362377397140941,0.33720867580974495,59.0,0.0009709360956508539,0.31109689854485173,0.33380020831216645,0.33720867580974495,59.0,0.3158957037711346,0.3544101945873024,2.0,0.03851449081616781,0.33088707140932694,0.3223754642841442,0.3544101945873024,2.0,0.6536176881811623,0.6621655087956848,14.0,0.008547820614522528,0.6584742364859179,0.6557736852453937,0.6621655087956848,14.0,0.2096233570888296,0.21442096171017525,32.0,0.0047976046213456525,0.21050703736205326,0.2100395308429266,0.21442096171017525,32.0,0.27326440177252587,0.2784254877063373,40.0,0.005161085933811427,0.2736085547356541,0.27241827654957396,0.27761086407883667,18.0,219.6576,219.6576,0.0033392664358277125,0.002510774851482308,0.00335348204517815,0.003500436347072599,0.0033220206345902304,0.0029681899255800015,0.4783946438045708,0.5882367215908744,0.002237356546140238,0.001081034873671658
diabetes_mlp_fedprox_R60_C20_s46_summary.json,diabetes,mlp,fedprox,46,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7135947538674755,0.7154309667676264,59.0,0.001836212900150902,0.6861060616381767,0.7106465527433701,0.7154309667676264,59.0,0.27853752506465784,0.27853752506465784,60.0,0.0,0.24540793001196917,0.27318033439712636,0.27853752506465784,60.0,0.31264081692882456,0.3240062657909422,58.0,0.011365448862117655,0.2943067917690467,0.3141730234071034,0.3240062657909422,58.0,0.3453309425236308,0.3463164510702177,58.0,0.0009855085465869107,0.31734452920864353,0.34208987438812516,0.3463164510702177,58.0,0.3182069112357009,0.3609296747067327,3.0,0.04272276347103182,0.3332857386564841,0.31963460902951957,0.3609296747067327,3.0,0.6578321329113438,0.6639402648104991,16.0,0.006108131899155267,0.6608612986570898,0.6590072974559902,0.6639402648104991,16.0,0.22331328537280923,0.22665998047859723,47.0,0.003346695105788,0.22310221552538229,0.22455927012942922,0.22665998047859723,47.0,0.2749101032362835,0.2814924270410048,56.0,0.006582323804721291,0.2746276151292405,0.27793792734958345,0.279723669858199,5.0,219.6576,219.6576,0.0034313497588174258,0.002493479599132475,0.003362159789785259,0.003939492644958065,0.0033651096500669038,0.003171420986214468,0.4924918457684195,0.6378045794954232,0.0022243795859253805,0.0011289201892815657
diabetes_mlp_fedprox_R60_C20_s47_summary.json,diabetes,mlp,fedprox,47,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7155626663909169,0.7155626663909169,60.0,0.0,0.6857634000559406,0.7099321448423782,0.7155626663909169,60.0,0.2876837539592381,0.2876837539592381,60.0,0.0,0.25894205830876715,0.2825998768530909,0.2876837539592381,60.0,0.32004650140482127,0.32491350505557504,59.0,0.004867003650753765,0.2944225928189619,0.3126084911445512,0.32491350505557504,59.0,0.34692681953379456,0.34881883668633057,54.0,0.0018920171525360074,0.3236940912620537,0.3454795208290087,0.34881883668633057,54.0,0.31386448893333113,0.36450714202295736,9.0,0.05064265308962623,0.3340762567069736,0.32558578313405706,0.36450714202295736,9.0,0.6597847146573429,0.6717986185463126,18.0,0.012013903888969724,0.6672375976989459,0.6612309724585215,0.6717986185463126,18.0,0.22423749825335032,0.2260348838726902,34.0,0.0017973856193398696,0.22279067591192156,0.22251231887352235,0.22540087187776153,20.0,0.2798862652985536,0.2855784092260136,23.0,0.0056921439274599805,0.27953732171146245,0.27644321588258797,0.28499812006517106,11.0,219.6576,219.6576,0.003487538090480902,0.002608563630120942,0.003624419462992798,0.003915127815167004,0.0035274045182523256,0.0032138766781192062,0.5180788643599802,0.6542693494320702,0.0023558475174004223,0.001137255431042118
diabetes_mlp_fedprox_R60_C20_s48_summary.json,diabetes,mlp,fedprox,48,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7200626044479022,0.7200626044479022,60.0,0.0,0.6920537945069484,0.7161362240454283,0.7200626044479022,60.0,0.28722949111844015,0.28722949111844015,60.0,0.0,0.2521850932467115,0.28117096098365296,0.28722949111844015,60.0,0.32102875925082963,0.32102875925082963,60.0,0.0,0.295650567742655,0.3112005513939267,0.32102875925082963,60.0,0.35140812163843416,0.35414236963231915,56.0,0.0027342479938849973,0.32623030492059635,0.3491557294547181,0.35414236963231915,56.0,0.3109621026290689,0.36135443105747755,1.0,0.05039232842840863,0.3325045474523966,0.32436351719422934,0.36135443105747755,1.0,0.6581601128326225,0.666145504668421,31.0,0.007985391835798494,0.6625559607243657,0.6602496643147154,0.666145504668421,31.0,0.22223364981958776,0.22872413965038896,36.0,0.006490489830801194,0.22412771929275666,0.22362152866531648,0.22872413965038896,36.0,0.27907530981887513,0.2866573568617494,27.0,0.007582047042874296,0.27735468160443977,0.27606226931091793,0.2866573568617494,27.0,219.6576,219.6576,0.0035566891556334935,0.002472695441907381,0.0036697113187410795,0.004036375916900464,0.0035864152461627034,0.0032078271927026055,0.5274376233623191,0.6535853924833646,0.0024701539007502588,0.001596031693521974
diabetes_mlp_fedprox_R60_C20_s49_summary.json,diabetes,mlp,fedprox,49,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7181139586073265,0.7182099756958439,59.0,9.60170885173639e-05,0.6890712804081416,0.7133885635640926,0.7182099756958439,59.0,0.29182011794241247,0.2936766277553019,59.0,0.0018565098128894286,0.25560728601590704,0.2856465393421635,0.2936766277553019,59.0,0.32221347025552555,0.32221347025552555,60.0,0.0,0.29390333454971934,0.31420996295695425,0.32221347025552555,60.0,0.35872948145581574,0.3596933817719735,59.0,0.0009639003161577842,0.32487176137715557,0.35037360145704877,0.3596933817719735,59.0,0.3196549446576192,0.36497860261185644,3.0,0.04532365795423726,0.33253213795843056,0.32326822700370517,0.36497860261185644,3.0,0.6578281170867863,0.674149607736767,21.0,0.016321490649980674,0.6688106790044845,0.6622395794247019,0.674149607736767,21.0,0.2201629014527779,0.22907530875563575,30.0,0.008912407302857861,0.2241821352410147,0.2213524433239995,0.22907530875563575,30.0,0.28046540110226575,0.28623048135243256,8.0,0.00576508025016681,0.27993248512487157,0.2787379408580446,0.28623048135243256,8.0,219.6576,219.6576,0.0035088314365305942,0.0026678382549069285,0.0034258346435474115,0.004014313423338711,0.003435804761364389,0.003300245798509996,0.49765432231812007,0.6590418224341192,0.0026756950879121603,0.0012416015597211435
diabetes_mlp_fedprox_R60_C20_s50_summary.json,diabetes,mlp,fedprox,50,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7147242903035886,0.7147242903035886,60.0,0.0,0.6827640984830735,0.7100099205367052,0.7147242903035886,60.0,0.2976165981960259,0.29817085332488763,59.0,0.0005542551288617026,0.2563524528933249,0.2925433911954872,0.29817085332488763,59.0,0.31863999839124024,0.31911616083688393,58.0,0.0004761624456436908,0.2935970646616219,0.31243341270037367,0.31516969182499055,45.0,0.355348168721801,0.355348168721801,60.0,0.0,0.3231677963656665,0.3498501956481206,0.355348168721801,60.0,0.3111276580611105,0.3837619850144344,1.0,0.07263432695332395,0.32932162764948536,0.3203803467761194,0.3837619850144344,1.0,0.6478010423976199,0.6612412542243338,23.0,0.013440211826713844,0.6555372707254904,0.6500950984903562,0.6612412542243338,23.0,0.20236650890427316,0.2151043370663709,11.0,0.01273782816209773,0.2093511382905126,0.2028734416120256,0.2151043370663709,11.0,0.27409675443968157,0.27691914676203855,21.0,0.0028223923223569813,0.27158304745681233,0.2726295097367287,0.27691914676203855,21.0,219.6576,219.6576,0.0035318987494888906,0.0026862503107850768,0.0035463819207886614,0.0039104150550977905,0.0035107429503424986,0.0032520791653862,0.5130564817018315,0.6682661445011036,0.0023613734017126826,0.0013013530683935372
diabetes_mlp_fedprox_R60_C20_s51_summary.json,diabetes,mlp,fedprox,51,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7183417045027014,0.7183417045027014,60.0,0.0,0.6882196349138117,0.7126972660036973,0.7183417045027014,60.0,0.2870323330406475,0.2870323330406475,60.0,0.0,0.24958491906932725,0.2813643900398019,0.2870323330406475,60.0,0.31495607367788786,0.3177155199234147,52.0,0.00275944624552682,0.29368162120332203,0.31067218759534493,0.3177155199234147,52.0,0.35376493197696585,0.35376493197696585,60.0,0.0,0.31934885045877187,0.347672268285026,0.35376493197696585,60.0,0.32514519322581953,0.35878038131477163,4.0,0.033635188088952106,0.3332753867124049,0.32146372345109936,0.35878038131477163,4.0,0.6553310020802472,0.6666573089588177,26.0,0.011326306878570502,0.6618650791041303,0.657321327557306,0.6666573089588177,26.0,0.21709715554825937,0.22253106417921084,29.0,0.005433908630951473,0.21838667858762442,0.21612386780495568,0.22253106417921084,29.0,0.27624309392265195,0.28161543098251957,42.0,0.005372337059867616,0.27449816227199325,0.27323602563031535,0.2775131934611919,11.0,219.6576,219.6576,0.0034776122843960767,0.002580885983381326,0.0036597450467349027,0.0037555852914785987,0.0035508669264594063,0.0031312588853800176,0.5193176468386507,0.6335358057967824,0.0024501836353415813,0.0013927481830658453
diabetes_mlp_nested_R30_C10_s42_scale10_summary.json,diabetes,mlp,nested,42,30.0,10,weighted_ce,none,_scale10,,,,,1.0,inf,0.67865013064395,0.72672299137922,29.0,0.04807286073527006,0.6885753668590276,0.7015209778217586,0.72672299137922,29.0,0.24090112549838047,0.2987991778629047,29.0,0.05789805236452425,0.25417796123271374,0.26969815951104426,0.2987991778629047,29.0,0.28152292128587314,0.31307559689503306,24.0,0.03155267560915992,0.28854346155524563,0.2957365018981738,0.31307559689503306,24.0,0.3009051638271692,0.34306935553139456,19.0,0.04216419170422536,0.3130121215979131,0.32106000689597924,0.34306935553139456,19.0,0.3415896934683025,0.39215367785868555,1.0,0.050563984390383065,0.34202036236114897,0.3367073968582838,0.39215367785868555,1.0,0.5994677702219481,0.6396660359981525,17.0,0.040198265776204445,0.49916973998556674,0.5059720443895191,0.5806677377540066,1.0,0.15839768078984617,0.18806898282041926,2.0,0.029671302030573082,0.12456645880491161,0.12098935962072048,0.18806898282041926,2.0,0.0111731843575419,0.2264315262355759,2.0,0.215258341878034,0.05212508864471976,0.008919997348052006,0.2264315262355759,2.0,32.59136,32.59136,0.025739129140838583,0.01495340643046122,0.01748448077327995,0.009262934186002877,0.01829314865346193,0.010805426130375514,2.016146742509833,2.814045413164422,,
diabetes_mlp_nested_R30_C10_s43_scale10_summary.json,diabetes,mlp,nested,43,30.0,10,weighted_ce,none,_scale10,,,,,1.0,inf,0.694385883860098,0.738257895869282,29.0,0.043872012009184,0.7042361524005317,0.715356961892016,0.738257895869282,29.0,0.24354057660697487,0.3117345450038454,29.0,0.06819396839687053,0.25730467145804525,0.27353923405292446,0.3117345450038454,29.0,0.2913541357552123,0.33063907364941053,29.0,0.039284937894198235,0.29565708452614026,0.3071541742179754,0.33063907364941053,29.0,0.31122389029224196,0.3685615106508509,29.0,0.057337620358608954,0.3246933245440752,0.33553758892794844,0.3685615106508509,29.0,0.33609061546965496,0.3878447889482748,2.0,0.051754173478619825,0.3466872711040861,0.3376121756099411,0.3878447889482748,2.0,0.4087093270386622,0.4661318282759127,27.0,0.05742250123725051,0.4032565254179022,0.42656773021931577,0.4308235944149719,1.0,0.09126222112965646,0.11564361837427678,1.0,0.024381397244620323,0.0921080821489562,0.09749397185934802,0.11564361837427678,1.0,0.1882225237449118,0.20438154851000137,3.0,0.01615902476508957,0.17109412216055145,0.17156644339726496,0.20438154851000137,3.0,32.59136,32.59136,0.02607265615362085,0.015818987076693918,0.01739705918261591,0.009638034099782745,0.018247007173171244,0.011312571803852704,1.9614474026602693,2.851586601231247,,
diabetes_mlp_nested_R30_C10_s44_scale10_summary.json,diabetes,mlp,nested,44,30.0,10,weighted_ce,none,_scale10,,,,,1.0,inf,0.6827673137553215,0.7324382561908994,29.0,0.0496709424355779,0.6940169069438995,0.7071388928945124,0.7324382561908994,29.0,0.25171742368809535,0.31555991466493305,29.0,0.0638424909768377,0.2641458382468926,0.2806149792672407,0.31555991466493305,29.0,0.2788842012093003,0.3130510934726897,24.0,0.034166892263389426,0.2884086703996708,0.2974367651554344,0.3130510934726897,24.0,0.30443129738169417,0.34903123690518756,29.0,0.04459993952349339,0.31366275586396497,0.325469107655309,0.34903123690518756,29.0,0.341522171970778,0.38838868449513014,1.0,0.046866512524352144,0.345054910878113,0.33698757124895706,0.38838868449513014,1.0,0.591150395189765,0.5939421462243042,18.0,0.002791751034539214,0.5784493272464811,0.5826439978055526,0.5939421462243042,18.0,0.14353818810316737,0.1445741599839705,18.0,0.0010359718808031215,0.13876652456082264,0.13918944475103998,0.1445741599839705,18.0,0.19007323026851097,0.20354231093618216,2.0,0.01346908066767119,0.11308794987866576,0.11658865493795681,0.20354231093618216,2.0,32.59136,32.59136,0.02634968432370428,0.015809638670110215,0.01696584584396758,0.008057223387217665,0.01797620385253831,0.010136139825804533,1.979514508865153,2.6493972912430763,,
diabetes_mlp_nested_R30_C20_s42_scale20_summary.json,diabetes,mlp,nested,42,30.0,20,weighted_ce,none,_scale20,,,,,1.0,inf,0.6750631979613142,0.7250235410581495,29.0,0.04996034309683528,0.6861491563695519,0.6991436585095373,0.7250235410581495,29.0,0.24031872590028153,0.30340086891557594,29.0,0.06308214301529441,0.2562395635126124,0.2714405251584198,0.30340086891557594,29.0,0.2760104347568114,0.3140256151962301,24.0,0.038015180439418705,0.28562026586913264,0.2949508396593246,0.3140256151962301,24.0,0.30335679119453757,0.3544745938695126,24.0,0.05111780267497501,0.31712709360915753,0.3263444714564408,0.3544745938695126,24.0,0.3429333899486229,0.3903287517287641,1.0,0.0473953617801412,0.3414833082280437,0.3354923926744271,0.3903287517287641,1.0,0.5826370604686296,0.6500045880795569,15.0,0.06736752761092724,0.5753291382356747,0.5502643014932491,0.5928222582497461,1.0,0.15477689489547422,0.21893202676973128,17.0,0.06415513187425706,0.1733385779111998,0.1408026494507626,0.21893202676973128,17.0,0.21740172579098754,0.27792408985282724,17.0,0.060522364061839695,0.2204818358559293,0.1939280439890972,0.23749037721324096,1.0,65.18272,65.18272,0.012885265581423179,0.007616088167479732,0.009018146278055828,0.003907816813625175,0.009356998714455413,0.004907627504300905,1.0093073001015,1.2583489895332605,,
diabetes_mlp_nested_R30_C20_s43_scale20_summary.json,diabetes,mlp,nested,43,30.0,20,weighted_ce,none,_scale20,,,,,1.0,inf,0.6858912017974353,0.7313963040670323,29.0,0.04550510226959692,0.6942964289493644,0.7067417717147717,0.7313963040670323,29.0,0.23454033598194252,0.2945441298797887,29.0,0.06000379389784616,0.24420207193312235,0.2600022495401965,0.2945441298797887,29.0,0.2825753636546171,0.319313026578453,29.0,0.0367376629238359,0.2897464306942708,0.30018081118090756,0.319313026578453,29.0,0.3078825150237372,0.3550422509196304,29.0,0.04715973589589317,0.31883400133017376,0.3293626274695488,0.3550422509196304,29.0,0.3396057675216496,0.3850116780410594,1.0,0.04540591051940979,0.34733735305342944,0.34081301279327614,0.3850116780410594,1.0,0.4480258557860176,0.4725684295249646,20.0,0.02454257373894697,0.4496712491240692,0.4532663449455753,0.4711767580740287,5.0,0.09883720425709783,0.1241222416908199,17.0,0.02528503743372207,0.10573234254890188,0.1007960708517536,0.12159023706829075,5.0,0.20242725270605877,0.20346180475421186,29.0,0.0010345520481530868,0.19347418698462676,0.20061698733457972,0.19537355423569866,7.0,65.18272,65.18272,0.013083338534287418,0.008323767702274876,0.0091436277732624,0.004976254482944957,0.009485665630908656,0.0058727735162225694,1.0145112585431586,1.4638376460643485,,
diabetes_mlp_nested_R30_C20_s44_scale20_summary.json,diabetes,mlp,nested,44,30.0,20,weighted_ce,none,_scale20,,,,,1.0,inf,0.6757856280003662,0.7224571397513126,29.0,0.046671511750946415,0.685768600034336,0.6992681944248474,0.7224571397513126,29.0,0.25310132274325636,0.31337836708630296,29.0,0.06027704434304659,0.261537901811657,0.279428869914888,0.31337836708630296,29.0,0.2789017745539421,0.3199219454762185,29.0,0.04102017092227639,0.28902307438964453,0.29888408276825384,0.3199219454762185,29.0,0.3098177157701262,0.3633305965780868,29.0,0.05351288080796063,0.3176281931036987,0.33131115368434794,0.3633305965780868,29.0,0.3416811286448626,0.3850738308866481,1.0,0.043392702241785486,0.3408454369946327,0.33483708947557644,0.3850738308866481,1.0,0.5746197177286958,0.5934402434513322,29.0,0.018820525722636372,0.5621532241373743,0.5725697484723427,0.5813176738597279,10.0,0.133105710067385,0.14262125780251064,27.0,0.00951554773512564,0.13451883432274545,0.13526060359374462,0.14156180288397252,10.0,0.16494845360824742,0.19707099649793058,2.0,0.032122542889683164,0.07380684133252059,0.1025256192218312,0.19707099649793058,2.0,65.18272,65.18272,0.013183159074196977,0.008303550005047424,0.008693818558440789,0.004989414488141688,0.00912165125129825,0.005882092689716742,0.992235739552416,1.5166780627332628,,
